Date,Area Name,Road/Intersection Name,Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Public Transport Usage,Traffic Signal Compliance,Parking Usage,Pedestrian and Cyclist Count,Weather Conditions,Roadwork and Construction Activity,Ward,Searches,Searches which got estimate,Searches for Quotes,Searches which got Quotes,Bookings,Completed Trips,Search-to-estimate Rate,Estimate-to-search for quotes Rate,Quote Acceptance Rate,Quote-to-booking Rate,Cancelled Bookings,Booking Cancellation Rate,Conversion Rate,Drivers' Earnings,Average Distance per Trip (km),Average Fare per Trip,Distance Travelled (km),latitude,longitude,h3_index,year,month,day,day_of_week,hour,is_weekend,time_bucket,demand_supply_ratio,booking_success_rate,search_conversion_rate,cancellation_rate_numeric,earnings_per_trip,unfulfilled_demand,congestion_change,traffic_volume_pct_change,speed_variance,capacity_category,Traffic Volume_rolling_mean_3,Traffic Volume_rolling_max_3,Traffic Volume_rolling_mean_6,Traffic Volume_rolling_max_6,Traffic Volume_rolling_mean_12,Traffic Volume_rolling_max_12,Traffic Volume_rolling_mean_24,Traffic Volume_rolling_max_24,Searches_rolling_mean_3,Searches_rolling_max_3,Searches_rolling_mean_6,Searches_rolling_max_6,Searches_rolling_mean_12,Searches_rolling_max_12,Searches_rolling_mean_24,Searches_rolling_max_24,Completed Trips_rolling_mean_3,Completed Trips_rolling_max_3,Completed Trips_rolling_mean_6,Completed Trips_rolling_max_6,Completed Trips_rolling_mean_12,Completed Trips_rolling_max_12,Completed Trips_rolling_mean_24,Completed Trips_rolling_max_24,Congestion Level_rolling_mean_3,Congestion Level_rolling_max_3,Congestion Level_rolling_mean_6,Congestion Level_rolling_max_6,Congestion Level_rolling_mean_12,Congestion Level_rolling_max_12,Congestion Level_rolling_mean_24,Congestion Level_rolling_max_24,Searches_lag_1,Searches_lag_3,Searches_lag_6,Searches_lag_12,Completed Trips_lag_1,Completed Trips_lag_3,Completed Trips_lag_6,Completed Trips_lag_12,Congestion Level_lag_1,Congestion Level_lag_3,Congestion Level_lag_6,Congestion Level_lag_12,hour_category,is_rush_hour,hour_sin,hour_cos,demand_anomaly,traffic_anomaly,congestion_anomaly,any_anomaly,weather_encoded,weather_severity,has_roadwork,has_incidents
2023-10-04,whitefield,Marathahalli Bridge,22670,41.29015846772234,1.141039963792822,71.88891380327564,100.0,2,95.34,21.95073560314244,72.96647565504286,54.03996492426035,111,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,4,2,0,0,2023-10-04,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-28.111086196724358,-0.3016234866455131,12.158390681927544,critical,23606.333333333332,32461.0,21023.166666666668,32461.0,20372.833333333332,32461.0,21066.291666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,73.28617403946375,100.0,66.00696576238235,100.0,65.09811548088734,100.0,68.77977703075676,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,100.0,66.6658784364577,42.97896218164863,68.43268267452407,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-05,whitefield,ITPL Main Road,19448,27.84244682039709,1.3513672100409182,74.60823793797474,96.78808192741351,1,88.896,26.3855338749488,65.59319150100337,67.32306002094606,108,Overcast,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,5,3,0,0,2023-10-05,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,2.719324134699093,-0.14212615791795324,9.227749626360177,critical,24859.666666666668,32461.0,23038.666666666668,32461.0,20087.666666666668,32461.0,21060.583333333332,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,82.16571724708348,100.0,75.63778296144822,100.0,64.8422378745761,100.0,69.22770224916366,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,71.88891380327564,47.969608315115536,16.823334743579455,77.67876921370966,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2023-10-06,whitefield,Marathahalli Bridge,22872,58.03201581016616,1.0115377259817036,84.91255055491939,100.0,5,95.744,46.971158072519145,91.24375189750552,63.54424623292536,103,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,6,4,0,0,2023-10-06,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,10.304312616944657,0.17605923488276431,15.12470832563047,critical,21663.333333333332,22872.0,22480.166666666668,32461.0,20822.666666666668,32461.0,21042.416666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,77.13656743205661,84.91255055491939,74.34086484129051,100.0,68.35871391169523,100.0,69.60334867471235,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,74.60823793797474,100.0,92.69405927586574,42.71483810948985,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-06,whitefield,ITPL Main Road,24346,34.71262247394787,1.2935680123950095,83.79510401069913,100.0,3,98.692,69.95301011019987,97.45174035699928,86.56416250851004,132,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,6,4,0,0,2023-10-06,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-1.1174465442202575,0.06444561035327045,15.824050760724598,critical,22222.0,24346.0,22914.166666666668,32461.0,20661.666666666668,32461.0,21133.541666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,81.10529750119777,84.91255055491939,77.19573577033074,100.0,67.95848951994752,100.0,70.19362832116595,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,84.91255055491939,71.88891380327564,66.6658784364577,88.59779671167169,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-07,whitefield,Marathahalli Bridge,29261,63.9331469135966,1.5,100.0,100.0,5,108.522,45.46494721146982,60.24781276242365,83.14520883637233,117,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,7,5,0,1,2023-10-07,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,16.204895989300866,0.2018812125195104,15.451302547019777,critical,25493.0,29261.0,25176.333333333332,32461.0,20397.833333333332,32461.0,21758.0,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,89.56921818853952,100.0,85.8674677178115,100.0,67.95848951994752,100.0,72.07619568810897,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,83.79510401069913,74.60823793797474,47.969608315115536,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-07,whitefield,ITPL Main Road,27569,48.22128219454885,1.5,90.57618261508271,100.0,2,105.138,48.82990167027472,78.29192433819514,83.04030401604544,97,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,7,5,0,1,2023-10-07,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-9.423817384917285,-0.05782440791497212,14.624098997458214,critical,27058.666666666668,29261.0,24361.0,29261.0,22076.5,32461.0,22213.416666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,91.4570955419273,100.0,84.29683148699193,100.0,72.74273598955155,100.0,73.80763093729409,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,100.0,84.91255055491939,100.0,33.165224979834214,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-08,whitefield,ITPL Main Road,31354,36.431790885220536,1.5,100.0,100.0,2,112.708,21.21140894411208,94.17694519839738,78.0601705011959,97,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,8,6,0,1,2023-10-08,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,9.423817384917285,0.13729188581377638,13.797218208041537,critical,29394.666666666668,31354.0,25808.333333333332,31354.0,23415.75,32461.0,22686.541666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,96.85872753836092,100.0,88.98201251977933,100.0,77.49448914108083,100.0,74.79849355107218,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,90.57618261508271,83.79510401069913,71.88891380327564,42.97896218164863,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-09,whitefield,Marathahalli Bridge,15338,41.28942688534909,1.3117196794348442,46.01188464694239,73.88858164218053,0,80.676,62.94276884853405,76.81348030669237,51.42184913610289,100,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,9,0,0,0,2023-10-09,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-53.98811535305761,-0.5108120176054092,5.925078774021403,medium,24753.666666666668,31354.0,25123.333333333332,31354.0,24081.0,32461.0,22324.333333333332,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,78.86268908734172,100.0,84.2159536379406,100.0,79.92686829969442,100.0,73.65928858312381,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,100.0,100.0,74.60823793797474,16.823334743579455,night,0,0.0,1.0,0,0,0,0,0,0,0,0
2023-10-09,whitefield,ITPL Main Road,14919,41.9015817851086,1.3735723404765707,42.63794781074912,73.2420970879115,0,79.838,18.1209513111826,64.0325424910343,64.11921745423335,194,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,9,0,0,0,2023-10-09,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-3.3739368361932733,-0.02731777285174075,2.9969421532495475,medium,20537.0,31354.0,23797.833333333332,31354.0,23139.0,32461.0,21902.375,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,62.883277485897196,100.0,77.17018651391221,100.0,75.75552567760137,100.0,71.66197340491611,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,46.01188464694239,90.57618261508271,84.91255055491939,92.69405927586574,night,0,0.0,1.0,0,0,0,0,0,0,0,0
2023-10-11,whitefield,ITPL Main Road,21263,39.469301412305015,1.0653367141487036,64.26584030687934,100.0,1,92.526,10.006853048659872,72.15523114887363,99.80515743061248,107,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,11,2,0,0,2023-10-11,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,21.627892496130222,0.4252295730276827,1.2651467748084881,critical,17173.333333333332,21263.0,23284.0,31354.0,23099.083333333332,32461.0,21703.875,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,50.97189092152363,64.26584030687934,73.91530922994225,100.0,75.5555225001365,100.0,70.49537672682409,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,42.63794781074912,100.0,83.79510401069913,66.6658784364577,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-12,whitefield,Marathahalli Bridge,9055,48.268587319440925,1.3500951917874862,38.20629305412909,48.350150816874205,3,68.11,37.55902586836056,72.68215479647452,57.72858821562631,193,Windy,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,12,3,0,0,2023-10-12,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-26.05954725275025,-0.5741428772985938,4.543900302634006,low,15079.0,21263.0,19916.333333333332,31354.0,22546.333333333332,32461.0,21172.25,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,48.370027057252535,64.26584030687934,63.61635807229711,100.0,74.7419128950543,100.0,69.05474510407994,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,64.26584030687934,46.01188464694239,100.0,47.969608315115536,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2023-10-13,whitefield,Marathahalli Bridge,16400,34.85360056535813,1.3111536428555146,54.45386794457928,77.97933701823953,1,82.8,16.61003646541492,90.70135433873058,51.39516721559483,103,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,13,4,0,0,2023-10-13,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,16.24757489045019,0.8111540585311983,6.8153502770858445,high,15572.666666666666,21263.0,18054.833333333332,31354.0,21207.916666666668,31354.0,20738.083333333332,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,52.30866710186259,64.26584030687934,57.595972293879875,100.0,70.94640189043591,100.0,67.87824905529698,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,38.20629305412909,42.63794781074912,90.57618261508271,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-13,whitefield,ITPL Main Road,25893,38.33112838728029,1.5,87.85316968039199,100.0,0,101.786,40.94103221386683,88.80830828517526,52.11526701193189,92,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,13,4,0,0,2023-10-13,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,33.399301735812706,0.5788414634146342,6.9618982013150195,critical,17116.0,25893.0,17144.666666666668,25893.0,21476.5,31354.0,20924.666666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,60.17111022636681,87.85316968039199,55.57150057394521,87.85316968039199,72.27675654686227,100.0,68.6874360138748,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,54.45386794457928,64.26584030687934,100.0,71.88891380327564,night,0,0.0,1.0,0,0,0,0,0,0,0,0
2023-10-15,whitefield,Marathahalli Bridge,14532,47.58777125743464,1.156690535032363,46.31359430195624,72.77219701621135,0,79.064,55.58918624918716,76.37401110761687,62.104896642834056,187,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,15,6,0,1,2023-10-15,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-41.53957537843574,-0.4387672343876723,6.582017676882516,medium,18941.666666666668,25893.0,17010.333333333332,25893.0,21066.833333333332,31354.0,20577.25,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,62.87354397564252,87.85316968039199,55.62178551644752,87.85316968039199,69.91886957719406,100.0,67.38055372588508,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,87.85316968039199,38.20629305412909,46.01188464694239,74.60823793797474,night,0,0.0,1.0,0,0,0,0,0,0,0,0
2023-10-15,whitefield,ITPL Main Road,31312,27.44597926184785,1.5,100.0,100.0,4,112.624,40.84418278526877,67.47960574328329,68.98149775923187,88,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,15,6,0,1,2023-10-15,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,53.68640569804376,1.154693091109276,10.081862373440467,critical,23912.333333333332,31312.0,19742.5,31312.0,21770.166666666668,31354.0,21296.416666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,78.0555879941161,100.0,65.18212754798934,100.0,71.17615703095078,100.0,69.767435471323,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,46.31359430195624,54.45386794457928,42.63794781074912,84.91255055491939,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-19,whitefield,Marathahalli Bridge,27988,31.395288405123413,1.5,90.16731626820577,100.0,2,105.976,77.7990121429206,81.12728497767023,69.47430611817701,122,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,19,3,0,0,2023-10-19,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-9.832683731794233,-0.10615738375063877,10.673060545325004,critical,24610.666666666668,31312.0,20863.333333333332,31312.0,22073.666666666668,31354.0,21367.666666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,78.82697019005401,100.0,69.4990402082104,100.0,71.70717471907632,100.0,69.83283211951193,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,100.0,87.85316968039199,64.26584030687934,83.79510401069913,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-20,whitefield,Marathahalli Bridge,18918,43.69198660073106,1.1213733137209128,63.13819051672289,94.96798831051925,0,87.836,51.11168677584263,93.724544036991,97.25583101267924,94,Rain,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,20,4,0,0,2023-10-20,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-27.02912575148288,-0.3240674574817779,8.47288403947234,critical,26072.666666666668,31312.0,22507.166666666668,31312.0,21211.75,31354.0,20804.791666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,84.43516892830957,100.0,73.65435645197603,100.0,68.63535726213657,100.0,68.29692339104204,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,90.16731626820577,46.31359430195624,38.20629305412909,100.0,night,0,0.0,1.0,0,0,0,0,2,1,0,0
2023-10-20,whitefield,ITPL Main Road,21990,27.42803829933837,1.0566135214725605,67.9106999361912,100.0,1,93.98,54.14269094682618,94.68643000036572,51.60702468771424,91,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,20,4,0,0,2023-10-20,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,4.772509419468307,0.1623850301300349,8.48001448766539,critical,22965.333333333332,27988.0,23438.833333333332,31312.0,20746.833333333332,31354.0,21411.666666666668,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,73.73873557370663,90.16731626820577,75.89716178391134,100.0,66.7465670388956,100.0,69.74465151422359,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,63.13819051672289,100.0,54.45386794457928,90.57618261508271,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2023-10-21,whitefield,Marathahalli Bridge,30830,49.298707043507406,1.5,95.04038023104562,100.0,2,111.66,38.59231290386552,87.99563920309035,94.06757146129836,113,Overcast,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,21,5,0,1,2023-10-21,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,27.129680294854424,0.4020009095043202,11.359852403611251,critical,23912.666666666668,30830.0,24261.666666666668,31312.0,20703.166666666668,31312.0,22059.458333333332,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,75.36309022798658,95.04038023104562,77.09503020902028,100.0,66.33326539148275,100.0,71.91387726628179,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,67.9106999361912,90.16731626820577,87.85316968039199,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2023-10-22,whitefield,ITPL Main Road,27768,26.77323191118845,1.5,83.37164920116054,100.0,1,105.536,42.91846150044225,66.07352056258947,51.09568546582223,105,Clear,No,whitefield,838663.0,831606.0,684364.0,286103.0,281317.0,170977.0,99.2,82.3,41.8,98.3,110293.0,39.2,20.4,29280129.0,8.52,151.14,1679399.0,12.97869,77.69453,8961892e55bffff,2023,10,22,6,0,1,2023-10-22,4.905121741520789,0.6077734370834326,0.3354350913298906,0.3920594916055553,171.2518584370997,667686.0,-11.66873102988508,-0.09931884528057089,12.820244099729258,critical,26862.666666666668,30830.0,26467.666666666668,31312.0,21739.0,31312.0,22910.0,32461.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,170977.0,82.10757645613246,95.04038023104562,83.271372692221,100.0,69.44657910433425,100.0,74.68672370201433,100.0,838663.0,838663.0,838663.0,838663.0,170977.0,170977.0,170977.0,170977.0,95.04038023104562,63.13819051672289,46.31359430195624,46.01188464694239,night,0,0.0,1.0,0,0,0,0,0,0,0,1
